id,name,address,lat,lng,source,able,tel
72812,㈱ニチユウ京浜リサイクルセンター  工場内,川崎市川崎区塩浜３－２４－１０,35.52344512939453,139.74391174316406,,,
80208,関東運輸局神奈川運輸支局川崎自動車検査登録事務所,川崎市川崎区塩浜3-24-1,35.52425003051758,139.74578857421875,インターネット,,
80230,（株）和楽 新社屋,川崎市川崎区塩浜3-24-100,35.524471282958984,139.7435302734375,インターネット,,
80236,株式会社タケエイ 塩浜リサイクルセンター	,川崎市川崎区塩浜3-22-1,35.524513244628906,139.74244689941406,インターネット,,
541304,セブン-イレブン 川崎塩浜店,川崎市川崎区夜光１丁目７−９,35.52545119009634,139.749611355005,市ホームページ,,
72819,大陽日酸㈱川崎事業所  工場内 ,川崎市川崎区小島町６－２,35.53396224975586,139.7618865966797,インターネット ,,
189131,全日本空輸株式会社殿町オフィス		１階ＡＮＡスカイサービス事務所内,川崎市川崎区殿町3-26-3	,35.535186767578125,139.76451110839844,インターネット,,
19803,上野輸送株式会社,川崎市川崎区小島町6-3,35.535037994384766,139.76202392578125,インターネット,,
372997,ニュー池田町ハイツ,川崎市川崎区池田１－２－１６,35.51965627943961,139.68942933535936,ステッカーを目視,,
541323,セブン-イレブン 川崎京町１丁目店,川崎市川崎区京町１丁目１１−１７,35.51779075698351,139.6936106257939,市ホームページ,,
156131,ヒルマ マーケットプレイス京町店,川崎市川崎区京町1-17-3,35.51744079589844,139.69451904296875,インターネット,,
539741,京町小学校,川崎区京町1-1-4,35.51943131,139.6923249,神奈川県川崎市オープンデータ(2025年5月1日時点),月火水木金 8時30分 17時00分,
539898,京町小学校,川崎区京町1-1-4,35.51943131,139.6923249,神奈川県川崎市オープンデータ(2025年5月1日時点),月火水木金 8時15分 16時45分,
210112,京町1.2丁目町内会館,川崎市川崎区京町1-3-20,35.51913833618164,139.6936492919922,インターネット,,
541345,セブン-イレブン 川崎池田１丁目店,川崎市川崎区池田１丁目３−２１,35.520547414446455,139.6902079559249,市ホームページ,,
441764,京町クリニック,川崎市川崎区京町 1-9-11大森ビル1F,35.51785416095904,139.69509442197887,ホームページ,,
441765,京町クリニック,川崎市川崎区京町 1-9-11大森ビル1F,35.51785416095904,139.69509442197887,ホームページ,,
495985,株式会社コクサイテクノ,神奈川県川崎市川崎区池田1-4-5,35.52108581729728,139.6902555281485,財団全国AEDマップより,08:30-17:45(土日休),
135930,かめだこどもクリニック,川崎市川崎区池田2丁目4-5,35.52067947387695,139.6922607421875,インターネット,,
265382,"神奈川県立川崎高等学校 ①1階事務室受付
②2階教室棟廊下",神奈川県川崎市川崎区渡田山王町22-6,35.517555236816406,139.69700622558594,神奈川県オープンデータ(2018/10/1時点),,
45281,望月歯科医院,川崎市川崎区小田1-9-3,35.5164909362793,139.69949340820312,インターネット,,
72799,エニタイムフィットネス 八丁畷店,川崎市川崎区池田２－７－９,35.52043914794922,139.694091796875,ステッカーを目視,,
539915,新町小学校,川崎区渡田新町3-15-1,35.51810189,139.7007324,神奈川県川崎市オープンデータ(2025年5月1日時点),月火水木金 8時30分 17時00分,
539742,新町小学校,川崎区渡田新町3-15-1,35.51810189,139.7007324,神奈川県川崎市オープンデータ(2025年5月1日時点),月火水木金 8時30分 17時00分,
541324,セブン-イレブン 川崎渡田山王町店,川崎市川崎区渡田山王町２−７,35.52064280232855,139.69440796663648,市ホームページ,,
144870,㈱日本アレフ 川崎工場,川崎市川崎区渡田新町3-11-1,35.5194091796875,139.69956970214844,インターネット,,
539456,かわさき健康づくりセンター,川崎区渡田新町3-2-1,35.52092386,139.6959801,神奈川県川崎市オープンデータ(2025年5月1日時点),施設営業日 9時00分 20時30分,
539457,かわさき健康づくりセンター,川崎区渡田新町3-2-1,35.52092386,139.6959801,神奈川県川崎市オープンデータ(2025年5月1日時点),施設営業日 9時00分 20時30分,
330962,トヨタモビリティ神奈川 川崎京町店,川崎市川崎区池田２丁目５−５,35.52147211021449,139.6933623449238,ホームページ,,
135949,ベストライフ川崎,川崎市川崎区渡田新町3-1-5,35.521339416503906,139.6973419189453,インターネット,,
335879,新町しほかぜ保育園,川崎市川崎区渡田４丁目９−４,35.517609259210744,139.70326307061794,ステッカーを目視,,
80238,ライト薬局	,川崎市川崎区渡田4-12-1,35.51765060424805,139.70486450195312,インターネット,,
392388,平安会館わたりだ,川崎市川崎区渡田3-2-10,35.51941840425867,139.70369834492377,ホームページ,,
541341,セブン-イレブン 川崎市電通り店,川崎市川崎区渡田新町２丁目８−２,35.52007865954295,139.70146174529643,市ホームページ,,
265769,渡田交番 庁舎内,神奈川県川崎市川崎区渡田向町29-9,35.5197639465332,139.70350646972656,神奈川県オープンデータ(2018/10/1時点),,
80223,まなぶ鍼灸整骨院	,川崎市川崎区渡田向町15-6,35.52030944824219,139.7034149169922,インターネット,,
539910,渡田中学校,川崎区渡田向町11-1,35.52049942,139.7028713,神奈川県川崎市オープンデータ(2025年5月1日時点),月火水木金 8時15分 21時00分,
539843,渡田中学校,川崎区渡田向町11-1,35.52049942,139.7028713,神奈川県川崎市オープンデータ(2025年5月1日時点),月火水木金 8時15分 16時45分,
541320,セブン-イレブン 川崎渡田３丁目店,川崎市川崎区渡田３丁目１−１１,35.520412488464096,139.70416231633277,市ホームページ,,
441752,日本鋼管病院,川崎市川崎区鋼管通１丁目２−１,35.51929396381937,139.71163761074277,ホームページ,,
441753,日本鋼管病院,川崎市川崎区鋼管通１丁目２−１,35.51929396381937,139.71163761074277,ホームページ,,
10517,日本鋼管病院,川崎市川崎区鋼管通1-2-1,35.51980972290039,139.71189880371094,ホームページ,,
72796,鋼管クリニック 　 1階・2階ＥＶホール,川崎市川崎区鋼管通１－２－３,35.51926803588867,139.71278381347656,ホームページ,,
267506,川崎消防署大島出張所 1階受付,神奈川県川崎市川崎消防署大島出張所,35.52086639404297,139.71165466308594,神奈川県オープンデータ(2018/10/1時点),,
72795,㈱セレモニア ,川崎市川崎区鋼管通１－１－１,35.52108383178711,139.7126007080078,インターネット,,
265772,大島町交番 庁舎内,神奈川県川崎市川崎区追分町1-1,35.52131652832031,139.71295166015625,神奈川県オープンデータ(2018/10/1時点),,
541312,セブン-イレブン 川崎追分店,川崎市川崎区大島２丁目６−１３,35.521580423988055,139.71330846440296,市ホームページ,,
401860,まつみ食品ビル,川崎区大島3-25-7,35.52146348647051,139.7184345153226,,7：00～17：30,0442114529
135908,川崎医療生活協同組合 生協歯科クリニック,川崎市川崎区桜本2-1-22,35.52174758911133,139.72154235839844,インターネット,,
541310,セブン-イレブン 川崎大島東店,川崎市川崎区大島５丁目３１−１５,35.52210344257421,139.7202491649755,市ホームページ,,
539841,桜本中学校,川崎区池上新町1-2-4,35.52319167,139.7270503,神奈川県川崎市オープンデータ(2025年5月1日時点),- - -,
539897,田島支援学校桜校,川崎区池上新町1-1-3,35.52365706,139.7258524,神奈川県川崎市オープンデータ(2025年5月1日時点),月火水木金 8時30分 21時,
541309,セブン-イレブン 川崎池上新町１丁目店,川崎市川崎区池上新町１丁目６−５,35.523189491131376,139.72908215379596,市ホームページ,,
539740,東大島小学校,川崎区大島5-25-1,35.52352681,139.7196844,神奈川県川崎市オープンデータ(2025年5月1日時点),"月火水木金
土日 8時30分 21時00分",
240135,㈱ペスカ,川崎市川崎区池上新町２−５−１０鳥井第一ビル,35.524085998535156,139.72898864746094,ストリートビューでステッカーを確認,,
240136, こ・こ・ろ生活デイサービス,川崎市川崎区池上新町2-22-3,35.524864196777344,139.7309112548828,インターネット,,
407218,エニタイムフィットネス　大師店,川崎市川崎区池上新町 2-1-1 TSUTAYA大師店 2F,35.52484088691071,139.7261464982967,ホームページ,,
204448,新栄商事株式会社,川崎市川崎区四谷下町19-1,35.52546691894531,139.73892211914062,実物目視,平日・土曜7：30～17：00,
539665,塩浜営業所,川崎区塩浜2-2-1,35.5258985,139.7417469,神奈川県川崎市オープンデータ(2025年5月1日時点),日・月・火・水・木・金・土 5時00分 0時00分,
80231,ニチアス株式会社 川崎配送センター	,川崎市川崎区塩浜4-2-1,35.5264778137207,139.7445526123047,インターネット,,
537393,けんせつパーク川崎センター,川崎市川崎区塩浜４丁目８−２３,35.526437496071786,139.74627777428773,ホームページ,,
539771,四谷小学校,川崎区四谷下町4-1,35.52678178,139.7376714,神奈川県川崎市オープンデータ(2025年5月1日時点),月火水木金 8時30分 17時00分,
80206,日本貨物鉄道株式会社 川崎車両所,川崎市川崎区塩浜4-11-20,35.52900695800781,139.74810791015625,インターネット ,,
537431,サニクリーン東京 京浜営業所,川崎市川崎区塩浜１丁目１５−１２,35.52878904796823,139.74328527128657,ホームページ,,
539360,川崎生活環境事業所,川崎区塩浜4-11-9,35.5307412,139.7489482,神奈川県川崎市オープンデータ(2025年5月1日時点),1/1～3及び日曜日以外 8時00分 16時45分,
539830,川崎中学校,川崎区下並木50,35.52283519,139.6888612,神奈川県川崎市オープンデータ(2025年5月1日時点),月火水木金 8時10分 16時40分,
541346,セブン-イレブン 川崎八丁畷駅前店,川崎市川崎区下並木３２−１,35.52292516608393,139.691135457661,市ホームページ,,
80246,飛鳥ドライビングカレッジ川崎,川崎市川崎区下並木97,35.52377700805664,139.68960571289062,インターネット,8:30から20:00,
526206,JOYFIT24 川崎八丁畷,川崎市川崎区池田１丁目 16番 1号,35.523562365423004,139.69247117146284,ホームページ,,
526283,京急ストア 八丁畷店,川崎市川崎区池田１丁目１６−１,35.523732873719545,139.69246324579345,ホームページ,,
20858,トーア川崎マンション,川崎市川崎区日進町26-11,35.523170471191406,139.69337463378906,実機を目視,24時間可,
265765,川崎警察署 1階行政事務室,神奈川県川崎市川崎区日進町25-1,35.52388000488281,139.69334411621094,神奈川県オープンデータ(2018/10/1時点),,
332835,Dr.Drive川崎S.S,川崎市川崎区元木2-3-21,35.522620251607684,139.69557164247703,インターネット,,
539365,川崎市自立支援センター日進町,川崎区日進町12-11,35.52476531,139.6934103,神奈川県川崎市オープンデータ(2025年5月1日時点),- - -,
539447,視覚障害者情報文化センター,川崎区堤根34-15,35.52538631,139.6921731,神奈川県川崎市オープンデータ(2025年5月1日時点),火～日 9時 17時,
541344,セブン-イレブン 川崎元木２丁目店,川崎市川崎区元木２丁目６−１３,35.5222626214547,139.69665974001109,市ホームページ,,
282230,ウエインズトヨタ神奈川　川崎日進店,川崎市川崎区日進町２２−１０,35.523460388183594,139.6957244873047,ホームページ,,
